url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304141-d13135312-Reviews-Mango_Tree_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,The best and super plase ...like a looking beautiful village city in sigiriya... food Highly recommend .
https://www.tripadvisor.com/Restaurant_Review-g304141-d13135312-Reviews-Mango_Tree_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,The best place to eat when you are in around sigiriya .You must try chef special rotti and fresh mango juice from garden. Highly recommend mango tree restaurant
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_30,Date of visit: March 2024,"I ordered the curry witch vegetables and my girlfriend the roti. Curry arrived after 5 minutes. About 40 Minutes later, when I finished my meal, the roti finally arrived. The food and juices were delicious, but we couldn’t eat at the same time."
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,This place was really amazing . We took many food ..specialy srilankan rice and curry and rotti . Service was very helpful and kindness . Also food were very taste and prices were very good . I highly recommend this restaurant . If you go...there one time definitely you will go second time to this restauran there one time definitely you will go second time to this restaurant .
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"We went to Shama's  Pradeep Restaurant more or less 4 times and each time we chose different dishes.  For spicy and médium hot flavors : vegetable samousas, chicken Biryani, for milder flavors balanced in spices, vegetable sandwich, prawns deviled, vegetable soup.  For desserts, the unmissable...Watalapaan and curd, specialities of Sri-Lanka.  As a drink, let yourself be seduced by the unexpected  Soursop fresh fruit juice !  Shama received us like friends and that is the care and attention she has for each of her clients.  We really appreciated her cuisine and her welcome.  We hope you have such a good time with her.  We highly recommend the establishment.  Cathy and Gérard de Hendaye - FRA Watalapaan and curd, specialities of Sri-Lanka.  As a drink, let yourself be seduced by the unexpected  Soursop fresh fruit juice !  Shama received us like friends and that is the care and attention she has for each of her clients.  We really appreciated her cuisine and her welcome.  We hope you have such a good time with her.  We highly recommend the establishment.  Cathy and Gérard de Hendaye - FRANCE"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,Excellent service with delicious food. I just came here with my European friends. And we had very good lunch. Specifically there Rotee are amazing
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_10,Date of visit: November 2023,"They owner was very crazy and give us to Expired foods and cheating service .but anyway i have paid lot of money ..
Please dont go any guest there. They just doing wrong tourist information and cheating taxi service .our hotel owner in relax guest...also told about this restaurant . Never again .plz stop this also told about this restaurant . Never again .plz stop this
😡🤬"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"The twin sisters, Shama and Shamili ( most probably not correctly written 🤔) are the most friendly people in  Sri Lanka. Together with Bianca , they are serving their customers  with a nice smile, they are taking care of you and they let you feel...at home: because of them and because of their excellent Sri Lankan authentic food , we went there every evening we were in Sigiriya. Fabienne & I, Dirk, are FAN. Hopefully, we’ll see each other soon again, with lov at home: because of them and because of their excellent Sri Lankan authentic food , we went there every evening we were in Sigiriya. Fabienne & I, Dirk, are FAN. Hopefully, we’ll see each other soon again, with love 💕"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,We got the food quickly and it was nice to get a piece of watermelon for dessert. Good thing they didn't have any music on so we actually could have a conversation. Very tasty food and good service!
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2023,The food is amazing and the staff is very friendly and kind! Especially the rotti was very tasteful!
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2023,"The food here is the best we have had in Sigiriya!
Also for a really good price.
Drinks were also very good."
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2023,"We visited here one evening for dinner. Restaurant was busy and had good atmosphere. Staff were every friendly and helpful. Food was delicious! We had rotis and the veggie curry. Rotis are enormous! 
Recommend"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2023,It was really good food with reasonable prices. The juices were tasty! We suggest you to eat chocolate coconut roti and chicken cheese roti we tried it and it was a pleasure. Also they served us watermelon it was very nice.
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: June 2023,Great authentic Sri Lankan food and relaxed atmosphere. You might easily drive past it but worth stopping for a great feed.
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: June 2023,They have big roti i like that i also enjoy my night and didinner thanks for staff also they have good service
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: June 2023,Quite honestly the best banana and chocolate rotti I’ve ever had! So tasty and flavoursome. We snagged a seat facing the street and got to people watch for breakfast. So glad we stopped here!
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: May 2023,Kottu roti and fried rice - one of the best I’ve ever tasted! Such flavoursome and fresh ingredients
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"Really good burger, even though at the moment they only had chicken. Tasty juicy and fresh with local ingredients. Complements! Burgers with a smile."
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"It’s not just the name, these are really the best burgers in town! I saw him preparing the patty himself completely from scratch. You can taste the love that goes into this burger. 🍔♥️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"Woooow…, it’s really fresh and tasty Burgers.. i love the patty taste which is home made.., 
Cool vibe at the restaurant…
Thank you guys.. and all the best.."
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,The BEST BURGER EVER! I got the vegetarian burger and it was so so good 🙌🏼  great atmosphere as well. Would definitly reccomend !!
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"We ate at one more bite and we would highly recommend the chicken burger, it was absolutely delicious and the staff were super friendly and accommodating:)"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"We stayed here for one night and it was an amazing hostel! The owners Chathu and Dil were very friendly, accommodating and helpful. They made us feel like we were at home here in Sigiriya! 🥰 We all had a chicken burger and it was...amazing, 10/10! 👏 If you’re coming to Sri Lanka you need to come here! 🥰 Perfect for backpackers! Thank you from Ireland amazing, 10/10! 👏 If you’re coming to Sri Lanka you need to come here! 🥰 Perfect for backpackers! Thank you from Ireland 🇮🇪"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"Fabulous dinner!
So accommodating, friendly & timed it to suit us!
Had a delicious burger and sweet potatoes bites
10/10 ⭐️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"We enjoyed the nice atmosphere in this place and of course the nice burgers! The stuff is super friendly also.
We definitely come back again ;)"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,"Best hostel to stay at in Sygiria. It feels more like a family than a hostel. It is ran by two best friends who are super knowledgeable about the area, all transport options you have and insist on cooking amazimg food for you each night....The price of bed includes breakfast which is a great deal and rooms are spacious and bunks sturdy with curtains. I would stay again 10/10. We booked the elephant safari through them and it was incredible. Burger was also incredible I had the Chickpea and highly reccom The price of bed includes breakfast which is a great deal and rooms are spacious and bunks sturdy with curtains. I would stay again 10/10. We booked the elephant safari through them and it was incredible. Burger was also incredible I had the Chickpea and highly reccomend"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,"Such a nice hostel/hotel and restaurant with delicious homemade food.

You must try their Burger 🍔 

Rooms are very clean and close to everywhere.

Staff is very helpful 👌🏽

Breakfast is also good.

Highly recommended it 💯"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,"When you want to eat a really really good Burger come to this Place! Super Super Tasty, would recommend to everybody."
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,I love burger and kuttu here so delicious and fresh the atmosphere is so nice and friendly . Chathu and Dil makes you feel like home
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,The food is excellent. Absolutely worth it and very good prices. Friendly staff and nice vibe. Like to visit back to bite burgers. Well done guys keep it on the top.
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,"I stayed in the hostel which is attached to the restaurant. The room is very clean, nice furniture and the dorm comes with an AC 😎 for dinner I highly recommend the chicken burger. It was the best burger I had in Sri Lanka so...far with lovely home-made chicken patty and sweet potatoes on the side. Come here and enjo far with lovely home-made chicken patty and sweet potatoes on the side. Come here and enjoy 😀"
https://www.tripadvisor.com/Restaurant_Review-g304141-d19244719-Reviews-One_More_Bite_Burgers-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,"Great burgers! I enjoyed it really!!
I would come again and you can also stay here in the hostel with very kind hosts. They will help you at everything and give you a lot of recommands!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_40,Date of visit: January 2024,We dined @Ahinsha restaurant in Sigiriya. The wait for the food was 1 hour. It's a very busy restaurant. The food was excellent. We had a Roast Chicken & Grilled Fish. Both very good. It's a local restaurant buzzing with activity.
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Power cut when we came into the village so not much choice of offering as this was one of the only places with a generator. So glad we were forced to eat here by circumstance. Food was just amazing.
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_10,Date of visit: January 2024,"We selected this restaurant after reading some good reviews, but it turned out to be extremely disappointing.  Service was chaotic and exceedingly slow, to the point where I was so hungry that I was reduced to eating tomato ketchup with a fork before my meal...arrived! We had selected set meal 1 and set meal 2, but the food delivered to our table did not match the description on the menu. No aubergine dishes, but four green bean dishes. No chicken curry until I asked, and even then it only contained one small piece of chicken on the bone. All the flavours were bland.  Worst Sri Lankan meal in Sri Lan arrived! We had selected set meal 1 and set meal 2, but the food delivered to our table did not match the description on the menu. No aubergine dishes, but four green bean dishes. No chicken curry until I asked, and even then it only contained one small piece of chicken on the bone. All the flavours were bland.  Worst Sri Lankan meal in Sri Lanka."
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_10,Date of visit: December 2023,"The special listed on the board was fish and chips. I asked if it was good and the manager said yes. Traveling to 30 countries, I can honestly say that this was the WORST food that I have ever been served. They made no apologies...and charged me the full price. Instead of a battered filet of fish, it was a plate of heavily breaded fish bits that tasted rancid. Not fresh at all with a chemical taste and odor. Simply disgusti and charged me the full price. Instead of a battered filet of fish, it was a plate of heavily breaded fish bits that tasted rancid. Not fresh at all with a chemical taste and odor. Simply disgusting."
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"When we first arrived in Sri Lanka we were quite dubious about eating the food (we were being snobs). When we came to this little treat of a place we delved right in to their menu and were not disappointed at all. Their food is...great, they are just lovely people and you can tell that they just want to make you happy. 
They succeeded every ti great, they are just lovely people and you can tell that they just want to make you happy. 
They succeeded every time!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2023,"Great tasting traditional food, good hospitality, great atmosphere and friendly staff who understood gluten free requirements. Thank you so much 💓"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_20,Date of visit: July 2023,"After 1h30 waiting for our meal, we realised that the table next to us, which had arrived after us, had been served before us. After 2 complaints, we finally received our meal, but unfortunately it was cold. We have eaten in 3 restaurants in the...area before and have always been well served. Disappointing place in every way, move  area before and have always been well served. Disappointing place in every way, move on."
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2023,"Delicious food, great service and a superb ambiance! The staff are so nice and helpful, highly recommended to anyone looking for a place to eat in Sigiriya."
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: June 2023,"A beautiful 3 story treehouse that has natural mango trees wrapped throughout. We went straight to the top floor and had it all to ourselves high was lovely! There was plenty of options on the menu but we opted for the set menu #1 which...covered 2 people. It had a variety of Sri Lankan dishes available. It was seriously delicious! The starter soup blew my mind - talk about flavour bomb. I’m not usually one for soup at restaurants but this was wow. The mango lassi’s lasted 10 seconds before we inhaled them. I would definitely recommend this place as somewhere to eat dinner in sigiriya township.

Added bonus they mentioned to us that they save up the leftovers from patrons dinners and feed the local stray dogs ❤️ as an animal lover this made my heart hap covered 2 people. It had a variety of Sri Lankan dishes available. It was seriously delicious! The starter soup blew my mind - talk about flavour bomb. I’m not usually one for soup at restaurants but this was wow. The mango lassi’s lasted 10 seconds before we inhaled them. I would definitely recommend this place as somewhere to eat dinner in sigiriya township.

Added bonus they mentioned to us that they save up the leftovers from patrons dinners and feed the local stray dogs ❤️ as an animal lover this made my heart happy!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: May 2023,"We stayed in sigiriya for two days, we liked the treatment and the food so much that we ate all our meals there.  The staff is very friendly, they were very attentive to us and they even gave us fruit.  They have vegetarian options. Too...recommend recommended."
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: May 2023,"This Local look very Cool , with very nice people! Fish soup and Kottu is delicious 😊🙏  
Best local in Sigiraya!☺️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_10,Date of visit: April 2023,"Really disappointed 
Really bad experience treated bad 
When asked what are food available they just didn't welcome well 😕 
Hope your treat your guests well next time"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2023,"Wonderful restaurant with kindest people there! Breakfast was really tasty, I tried Sri Lanka breakfast and Western breakfast, both were delicious. My 2 y.o. daughter is fan of their omelettes! Hello from Kika Princess!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2023,"Very nice place to take breakfast/lunch or dinner! 
We had dinner at this place and it was amazing! The people are so kind and the food was very good! (Best milkshake so far!!!) Also a nice place to eat at the first or second floor!...Go to this place if you are in Sigiri Go to this place if you are in Sigiriya!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d4062850-Reviews-Ahinsa_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2023,"We came here randomly after the rock and it was a very good surprise. Perfect if you want to change than Sri Lanka good. The chicken noodles was so good. Of course, they are very kind as most of Sri Lanka people. Thank you !"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,This is a nice place to have dinner. We had fried rice and Koththu which was really good. Very easy going vibes. Thank you!
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"This restaurant is excellent, prices are cheaper than other places.  The food was amazing (We took chicken fried rice and egg rotti). The place is small but well organized. The owner is really really nice!! Do not hesitate to go !!!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2023,"My friend and I were staying at Sigiri Heritage Villa (which is also very nice, clean, WiFi and with a pool), but they don’t do food. We went down the road to this place and were very happy. Really tasty, affordable local fresh food with...a kind host. 
It has the Irish stamp of recommendation 🇮 a kind host. 
It has the Irish stamp of recommendation 🇮🇪☘️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: September 2023,Good food and nice owner who likes to share about the culture and food of Sri Lanka :)) Would recommend the place for a nice dinner!
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2023,A must go place in Sigiriya. Amazing people and excellent food at a very low price. No doubt one of the best places we visited in Sri lanka. The people there are very warm and happy and make you feel like home. Highly recommended!
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2023,We came here for dinner something for the reviews and it worth it! Everything was delicious! The mango juice and the chicken noodles!
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: April 2022,"Awesome fresh food!
Amazing restaurant with a very nice owner. One of the friendliest people we met on our travels  - with a delicious meal! 100% recommended!!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: April 2022,Amazing restaurant with the kindest owner. One of the nicest people we met on our travels along with a delicious meal! 100% would recommend!!!
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2022,"Dear Ravi,
thank you for the lovely evening at your restaurant, we enjoyed the food very much and loved chatting with you about everything from travel tips to life in general.
Thank you very much, we had a very nice evening and can recommend 100...%!
Best wishes from the three German girls %!
Best wishes from the three German girls :)"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2020,A small but really pretty place with friendly staff. Only a few dishes but freshly cooked and delicious.
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2019,"With not a ton of restaurants open nearby, we chanced upon this little gem of a restaurant. We had veggie rice and curry and someone in our group had the chicken fried rice - delicious food for a very reasonable price. Mr. Suranga (the owner)...was the friendliest of fellows, warning us of the wild elephants that are known to come into town in the night. He provided us with some sightseeing recommendations and a was the friendliest of fellows, warning us of the wild elephants that are known to come into town in the night. He provided us with some sightseeing recommendations and all!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: April 2019,"We came here after reading the great reviews online and were not disappointed. The staff were really friendly and very accommodating as my partner and I are both vegan. We opted for the “5 Curries” which were many little taster bowls and dishes of amazing...Sri Lankan food! We had dhal, veggie curry, pumpkin curry, butternut squash curry and then amazing smokey aubergine, green beans and some others too! The staff kept refilling the dishes for us too so we definitely left feeling very full. The food is flavoursome and the place welcoming and atmospheric. Definitely recommend a visit here! A really good option for evening dinn Sri Lankan food! We had dhal, veggie curry, pumpkin curry, butternut squash curry and then amazing smokey aubergine, green beans and some others too! The staff kept refilling the dishes for us too so we definitely left feeling very full. The food is flavoursome and the place welcoming and atmospheric. Definitely recommend a visit here! A really good option for evening dinner."
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2019,"Myself and my husband had the opportunity of having dinner here a few times and we would come over and over again.
The owner of this restaurant cooks amazing local food with heart and soul. The flavours and the way the dishes are presented show...the sensibility and show us the effort of pleasing the customers. Not even the government power cuts can prevent people from having a nice and romantic dinner with candle lights. Besides that the owner also sings for you the Sri Lankan tunes. There is a concern about the environment as the owner is reminding people of the importance of quitting plastic, specially the straws.
The restaurant also features a shop where you can see the craftman skills of the owner and the clothes made by his sister.
A genuine gentleman! 
We strongly recommend you to visit this restaura the sensibility and show us the effort of pleasing the customers. Not even the government power cuts can prevent people from having a nice and romantic dinner with candle lights. Besides that the owner also sings for you the Sri Lankan tunes. There is a concern about the environment as the owner is reminding people of the importance of quitting plastic, specially the straws.
The restaurant also features a shop where you can see the craftman skills of the owner and the clothes made by his sister.
A genuine gentleman! 
We strongly recommend you to visit this restaurant."
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2019,"The ambiance is nice, the owner is very kind and the rice and curry was delicious. We were quickly served. We highly recommend this place!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d10084279-Reviews-Ranithu_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2019,Had a wonderful dinner here. The food was very tasty a very well priced. The service was also wonderful and we will definitely visit again.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,Really gret experience! Excellent hospitality and great price vs quality. Best launch and dinner of Sigiriya! Will come back for sure.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"Incredible experience! We went for the cooking class and it exceeded our expectations by far. We first had a walk through the garden/vegetable path. Then we spent the afternoon cooking with them, super humble, joyful and amazing people. Plus the dinner was a 10/10, amazing...curry with local products. Thanks for the experience! Will be back for s curry with local products. Thanks for the experience! Will be back for sure"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"We had an amazing dinner at this hotel. Hosts are incrdibly nice and good people and food is so tasty! 
I really recommend this place and I will come back for sure ♥️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"Nice restaurant family run restaurant and guesthouse in a good location for visiting local sites. Very enjoyable dinner, great host"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"Restaurant and rooms in the very nice garden with delicious fruits. Local, tasty food and fantastic hospitality. Smile and beauty."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,Thank you for everything. Lokal breakfast was delicious and staff was very friendly and helpful. It was great stary for our group.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"Very nice and comfortable place. Service is very friendly and helpfull. Rooms are very clean and spacious. Beautiful garden, many plants and birds. Lovely stay"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"1. ""Mouthwatering morning bliss! Delightful breakfast spot with flavors that dance on your taste buds.""
2. ""Sunrise on a plate! Exceptional breakfast, perfect blend of freshness and indulgence.""
3. ""Breakfast brilliance! Every bite is a symphony of taste – a morning masterpiece!""
4. ""A sunrise...for your senses! Impeccable breakfast, a feast for both eyes and palate.""
5. ""Day-start delight! Unmatched breakfast experience, leaving you craving for mor for your senses! Impeccable breakfast, a feast for both eyes and palate.""
5. ""Day-start delight! Unmatched breakfast experience, leaving you craving for more."""
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,Very tasty food and good customer service. Nice view of the garden and also a rooftop to enjoy the view. We recommend the coconut roti and the vegetable curry and Rice.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"I arrived from Habarana, hot and bothered and sweaty and was instantly put at ease at Green Hut. 

The family that run the place are the most welcoming and lovely people I’ve met in Sri Lanka so far, they welcomed me, helped me book my...tour and made me a delicious dinner.

The room was very clean, well air conditioned and peaceful. I only stayed one night because I have limited time in Sri Lanka but I wish I could have stayed long tour and made me a delicious dinner.

The room was very clean, well air conditioned and peaceful. I only stayed one night because I have limited time in Sri Lanka but I wish I could have stayed longer!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"A wonderfull place!❤️ Very nice rooms and very good food and of course very, very friendly host!! Super-host!🙏👌 Thanks a lot."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"This place is calm and peacefull. Everything is made from The family and all of The vegetables and fruits are hand picked from their garden! 
Loved it fully!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,We were at the hotel for 3 days and had lunch and breakfast. It was a great experience with amazing staff! All the team were great with good recommandations and advice. Thank you for everything!
